356.8166	888.3553	15.72301	-8.154326	0.4551928	5.386616	99.97472
356.8500	888.4230	15.72305	-8.168735	0.4546234	5.380004	100.0558
356.8833	888.4888	15.72308	-8.182118	0.4541118	5.374079	99.99082
356.9167	888.5558	15.72308	-8.195470	0.4535996	5.368142	99.95304
356.9500	888.6220	15.72304	-8.209481	0.4530513	5.361781	100.0202
356.9834	888.6876	15.72311	-8.222766	0.4525422	5.355880	99.97746
357.0209	888.7609	15.72320	-8.238655	0.4519158	5.348608	100.0240
357.0583	888.8356	15.72327	-8.254242	0.4513041	5.341509	99.98656
357.0916	888.9028	15.72333	-8.268400	0.4507458	5.335025	100.0286
357.1250	888.9704	15.72333	-8.282330	0.4502028	5.328724	100.0142
357.1583	889.0368	15.72325	-8.296616	0.4496410	5.322201	99.93359
357.1916	889.1044	15.72319	-8.310144	0.4491197	5.316157	100.0329
357.2250	889.1697	15.72324	-8.324165	0.4485709	5.309786	99.97860
357.2583	889.2339	15.72333	-8.338293	0.4480144	5.303321	100.0322
357.2959	889.3118	15.72341	-8.352978	0.4474496	5.296774	99.98931
357.3334	889.3868	15.72339	-8.367539	0.4468992	5.290400	99.98734
357.3667	889.4531	15.72334	-8.381099	0.4463770	5.284346	100.0508
357.4000	889.5194	15.72330	-8.394699	0.4458487	5.278213	99.93837
357.4333	889.5875	15.72334	-8.407960	0.4453388	5.272302	100.0089
357.4666	889.6532	15.72332	-8.421153	0.4448354	5.266467	100.0234
357.5000	889.7194	15.72330	-8.434650	0.4443129	5.260406	99.98862
357.5333	889.7880	15.72331	-8.448297	0.4437808	5.254229	100.0307
357.5666	889.8544	15.72333	-8.461688	0.4432668	5.248268	99.94303
357.6041	889.9285	15.72334	-8.476609	0.4426956	5.241646	100.0594
357.6417	890.0031	15.72336	-8.491382	0.4421278	5.235061	99.96697
357.6750	890.0682	15.72334	-8.505235	0.4415832	5.228733	99.98245
357.7084	890.1338	15.72336	-8.519758	0.4410012	5.221962	100.0061
357.7417	890.2012	15.72340	-8.533695	0.4404509	5.215568	99.97488
357.7750	890.2704	15.72338	-8.547134	0.4399313	5.209539	100.0632
357.8083	890.3366	15.72337	-8.560507	0.4394192	5.203600	99.97129
357.8416	890.4022	15.72336	-8.574174	0.4388880	5.197432	99.98749
357.8792	890.4774	15.72340	-8.588936	0.4383197	5.190840	100.0112
357.9167	890.5512	15.72350	-8.604390	0.4377148	5.183812	99.97249
357.9500	890.6174	15.72356	-8.618676	0.4371458	5.177195	100.0261
357.9834	890.6837	15.72355	-8.633882	0.4365265	5.169980	99.96106
358.0167	890.7512	15.72356	-8.648403	0.4359454	5.163220	100.0641
358.0500	890.8180	15.72376	-8.661015	0.4354706	5.157719	99.97182
358.0834	890.8850	15.72394	-8.673664	0.4349926	5.152180	99.98644
358.1167	890.9509	15.72392	-8.688214	0.4344113	5.145416	100.0474
358.1500	891.0187	15.72378	-8.702964	0.4338180	5.138511	99.99088
358.1875	891.0922	15.72368	-8.718566	0.4332048	5.131382	99.96813
358.2250	891.1686	15.72364	-8.733478	0.4326276	5.124680	100.0476
358.2583	891.2338	15.72359	-8.746978	0.4321031	5.118588	99.93316
358.2917	891.3001	15.72365	-8.759866	0.4316104	5.112871	100.0272
358.3250	891.3658	15.72372	-8.772997	0.4311024	5.106972	99.99619
358.3584	891.4331	15.72371	-8.787366	0.4305269	5.100275	100.0047
358.3917	891.5009	15.72365	-8.801879	0.4299455	5.093506	100.0276
358.4250	891.5675	15.72368	-8.815528	0.4294133	5.087322	99.94220
358.4625	891.6445	15.72376	-8.830892	0.4288140	5.080359	100.0561
358.5000	891.7199	15.72378	-8.846076	0.4282254	5.073520	99.94459
358.5333	891.7850	15.72376	-8.860078	0.4276738	5.067106	100.0220
358.5666	891.8507	15.72376	-8.873819	0.4271324	5.060810	99.98951
358.6000	891.9182	15.72378	-8.888199	0.4265535	5.054068	99.98500
358.6333	891.9852	15.72380	-8.901359	0.4260450	5.048164	100.0532
358.6667	892.0506	15.72384	-8.914516	0.4255380	5.042275	99.94799
358.7000	892.1188	15.72386	-8.927814	0.4250198	5.036250	100.0132
358.7334	892.1847	15.72386	-8.941605	0.4244776	5.029946	99.99669
358.7709	892.2609	15.72389	-8.956047	0.4239260	5.023544	99.99800
358.8083	892.3349	15.72390	-8.970969	0.4233476	5.016822	100.0108
358.8416	892.4009	15.72392	-8.984809	0.4228008	5.010460	99.95899
358.8750	892.4684	15.72396	-8.998461	0.4222624	5.004198	100.0728
358.9083	892.5334	15.72400	-9.011765	0.4217441	4.998172	99.98543
358.9416	892.6005	15.72403	-9.025032	0.4212270	4.992160	99.96476
358.9750	892.6672	15.72405	-9.038746	0.4206863	4.985870	100.0254
359.0083	892.7343	15.72409	-9.052326	0.4201546	4.979684	99.97184
359.0459	892.8085	15.72408	-9.068501	0.4195056	4.972126	100.0256
359.0834	892.8822	15.72400	-9.083839	0.4189006	4.965085	99.97612
359.1167	892.9493	15.72394	-9.097366	0.4183671	4.958878	100.0263
359.1500	893.0160	15.72396	-9.110768	0.4178432	4.952784	100.0188
359.1833	893.0828	15.72406	-9.124186	0.4173191	4.946689	99.94361
359.2166	893.1481	15.72416	-9.137452	0.4168025	4.940683	100.0209
359.2500	893.2149	15.72418	-9.151089	0.4162631	4.934403	100.0010
359.2833	893.2812	15.72418	-9.164656	0.4157274	4.928168	100.0219
359.3166	893.3476	15.72412	-9.178053	0.4152024	4.922058	100.0130
359.3541	893.4225	15.72416	-9.194524	0.4145357	4.914286	99.96586
359.3917	893.4976	15.72421	-9.210874	0.4138753	4.906586	100.0425
359.4250	893.5640	15.72424	-9.223609	0.4133869	4.900911	99.94342
359.4584	893.6319	15.72425	-9.236616	0.4128837	4.895061	100.0290
359.4917	893.6984	15.72426	-9.249249	0.4124009	4.889453	99.98136
359.5250	893.7644	15.72425	-9.263187	0.4118474	4.883006	100.0002
359.5583	893.8306	15.72421	-9.276955	0.4113019	4.876652	100.0486
359.5916	893.8984	15.72426	-9.291309	0.4107228	4.869902	99.95946
359.6292	893.9736	15.72431	-9.306298	0.4101370	4.863084	100.0374
359.6667	894.0488	15.72434	-9.322188	0.4095028	4.855694	99.96319
359.7000	894.1142	15.72439	-9.335672	0.4089719	4.849513	99.98722
359.7334	894.1822	15.72441	-9.348749	0.4084625	4.843586	100.0105
359.7667	894.2488	15.72441	-9.362270	0.4079297	4.837382	99.96739
359.8000	894.3153	15.72443	-9.376949	0.4073348	4.830442	100.0649
359.8334	894.3822	15.72446	-9.391031	0.4067712	4.823874	99.97415
359.8667	894.4484	15.72444	-9.405076	0.4062097	4.817326	99.98126
359.9000	894.5145	15.72442	-9.418046	0.4057052	4.811456	100.0203
359.9375	894.5905	15.72443	-9.433772	0.4050760	4.804120	99.97330
359.9750	894.6647	15.72444	-9.449648	0.4044395	4.796700	100.0256
360.0083	894.7306	15.72445	-9.463202	0.4039042	4.790463	99.97156
360.0417	894.7970	15.72446	-9.476532	0.4033781	4.784336	100.0577
360.0750	894.8625	15.72448	-9.490116	0.4028391	4.778053	99.99790
360.1084	894.9289	15.72448	-9.504225	0.4022705	4.771420	99.95268
360.1417	894.9950	15.72446	-9.518336	0.4017020	4.764789	100.0241
360.1750	895.0618	15.72445	-9.532106	0.4011526	4.758383	99.96981
360.2125	895.1376	15.72453	-9.546790	0.4005792	4.751709	100.0222
360.2500	895.2126	15.72463	-9.560749	0.4000471	4.745522	99.98959
360.2833	895.2795	15.72470	-9.573586	0.3995498	4.739734	100.0002
360.3166	895.3476	15.72470	-9.587131	0.3990142	4.733493	100.0390
360.3500	895.4147	15.72461	-9.601524	0.3984339	4.726721	99.94257
360.3833	895.4806	15.72458	-9.616137	0.3978412	4.719800	100.0320
360.4167	895.5453	15.72464	-9.630089	0.3972811	4.713266	99.97548
360.4500	895.6116	15.72468	-9.644147	0.3967130	4.706634	100.0108
360.4834	895.6790	15.72472	-9.658222	0.3961432	4.699984	100.0400
360.5209	895.7540	15.72469	-9.674374	0.3954899	4.692359	99.97126
360.5583	895.8282	15.72468	-9.690030	0.3948636	4.685050	99.98025
360.5916	895.8944	15.72472	-9.703765	0.3943140	4.678640	100.0609
360.6250	895.9611	15.72466	-9.717848	0.3937448	4.671996	99.92660
360.6583	896.0272	15.72466	-9.731532	0.3931992	4.665631	100.0244
360.6916	896.0937	15.72469	-9.745244	0.3926506	4.659230	100.0021
360.7250	896.1606	15.72468	-9.759616	0.3920658	4.652400	99.98047
360.7583	896.2290	15.72466	-9.774509	0.3914544	4.645254	100.0569
360.7959	896.3026	15.72468	-9.790871	0.3907904	4.637500	99.97734
360.8334	896.3780	15.72467	-9.806912	0.3901408	4.629913	100.0289
360.8667	896.4452	15.72465	-9.821239	0.3895586	4.623112	99.93718
360.9000	896.5121	15.72469	-9.835139	0.3890021	4.616617	100.0400
360.9333	896.5782	15.72472	-9.850048	0.3883894	4.609455	99.97863
360.9666	896.6441	15.72475	-9.864718	0.3877884	4.602430	100.0191
361.0000	896.7120	15.72468	-9.878671	0.3872244	4.595844	100.0232
361.0333	896.7791	15.72464	-9.891785	0.3867088	4.589832	99.94344
361.0666	896.8459	15.72468	-9.905156	0.3861814	4.583681	100.0204
361.1041	896.9212	15.72474	-9.920934	0.3855470	4.576273	99.99569
361.1417	896.9951	15.72478	-9.937710	0.3848555	4.568186	100.0083
361.1750	897.0609	15.72478	-9.952438	0.3842488	4.561090	100.0004
361.2084	897.1274	15.72486	-9.966106	0.3836992	4.554672	99.98522
361.2417	897.1949	15.72488	-9.979386	0.3831726	4.548528	100.0576
361.2750	897.2606	15.72489	-9.993208	0.3826176	4.542047	99.95669
361.3083	897.3259	15.72487	-10.00689	0.3820692	4.535644	99.98884
361.3416	897.3916	15.72484	-10.02019	0.3815387	4.529450	100.0254
361.3792	897.4680	15.72490	-10.03520	0.3809389	4.522448	99.97122
361.4167	897.5441	15.72501	-10.05086	0.3803089	4.515089	100.0250
361.4500	897.6100	15.72506	-10.06537	0.3797180	4.508180	99.97668
361.4834	897.6774	15.72506	-10.07904	0.3791706	4.501788	100.0580
361.5167	897.7447	15.72501	-10.09228	0.3786459	4.495664	99.98331
361.5500	897.8100	15.72496	-10.10592	0.3781004	4.489294	99.95376
361.5834	897.8772	15.72499	-10.11997	0.3775298	4.482624	100.0249
361.6167	897.9432	15.72501	-10.13405	0.3769584	4.475944	99.98959
361.6500	898.0101	15.72498	-10.14800	0.3763942	4.469350	100.0525
361.6875	898.0847	15.72498	-10.16388	0.3757480	4.461792	99.96191
361.7250	898.1609	15.72499	-10.17838	0.3751774	4.455136	99.99775
361.7583	898.2274	15.72510	-10.19131	0.3746706	4.449223	100.0446
361.7917	898.2955	15.72515	-10.20596	0.3740688	4.442182	99.94152
361.8250	898.3592	15.72519	-10.22063	0.3734668	4.435137	100.0278
361.8584	898.4262	15.72519	-10.23414	0.3729234	4.428788	99.98281
361.8917	898.4931	15.72521	-10.24804	0.3723580	4.422175	99.99759
361.9250	898.5597	15.72524	-10.26176	0.3718053	4.415715	100.0609
361.9625	898.6340	15.72531	-10.27718	0.3711846	4.408460	99.93918
362.0000	898.7086	15.72532	-10.29183	0.3706038	4.401678	100.0676
362.0333	898.7745	15.72533	-10.30578	0.3700368	4.395044	99.97554
362.0666	898.8407	15.72535	-10.32007	0.3694511	4.388191	99.97172
362.1000	898.9084	15.72534	-10.33500	0.3688307	4.380925	100.0192
362.1333	898.9755	15.72531	-10.34900	0.3682609	4.374260	99.97236
362.1667	899.0416	15.72530	-10.36208	0.3677450	4.368236	100.0666
362.2000	899.1066	15.72531	-10.37586	0.3671884	4.361726	99.96958
362.2334	899.1719	15.72525	-10.39039	0.3665866	4.354678	99.96380
362.2709	899.2465	15.72525	-10.40672	0.3659100	4.346754	100.0416
362.3083	899.3219	15.72525	-10.42275	0.3652512	4.339041	99.94344
362.3416	899.3881	15.72522	-10.43646	0.3646976	4.332566	100.0350
362.3750	899.4569	15.72526	-10.45029	0.3641370	4.326008	99.98301
362.4083	899.5241	15.72531	-10.46482	0.3635406	4.319028	100.0084
362.4416	899.5887	15.72536	-10.47988	0.3629156	4.311703	100.0429
362.4750	899.6570	15.72546	-10.49429	0.3623202	4.304730	99.92795
362.5083	899.7226	15.72552	-10.50709	0.3618164	4.298844	100.0341
362.5459	899.7966	15.72560	-10.52204	0.3612180	4.291848	100.0028
362.5834	899.8742	15.72563	-10.53751	0.3605880	4.284476	99.98247
362.6167	899.9434	15.72560	-10.55134	0.3600300	4.277947	100.0053
362.6500	900.0092	15.72556	-10.56482	0.3594946	4.271690	99.97616
362.6833	900.0778	15.72554	-10.57849	0.3589436	4.265244	100.0668
362.7166	900.1456	15.72561	-10.59227	0.3583859	4.258717	99.97628
362.7500	900.2140	15.72562	-10.60564	0.3578545	4.252508	99.97681
362.7833	900.2799	15.72567	-10.61888	0.3573288	4.246363	100.0094
362.8166	900.3451	15.72574	-10.63303	0.3567498	4.239582	99.97176
362.8541	900.4191	15.72572	-10.64997	0.3560376	4.231230	100.0349
362.8917	900.4922	15.72568	-10.66648	0.3553490	4.223158	100.0060
362.9250	900.5597	15.72574	-10.67972	0.3548146	4.216906	99.95640
362.9584	900.6251	15.72576	-10.69366	0.3542444	4.210228	100.0015
362.9917	900.6915	15.72576	-10.70786	0.3536594	4.203375	100.0575
363.0250	900.7582	15.72576	-10.72137	0.3531126	4.196976	99.96468
363.0583	900.8250	15.72580	-10.73423	0.3526020	4.191004	99.99374
363.0916	900.8894	15.72577	-10.74770	0.3520581	4.184639	100.0101
363.1292	900.9637	15.72577	-10.76343	0.3514102	4.177048	99.97342
363.1667	901.0382	15.72584	-10.77906	0.3507683	4.169527	100.0300
363.2000	901.1040	15.72586	-10.79292	0.3502026	4.162900	99.98032
363.2334	901.1708	15.72584	-10.80660	0.3496438	4.156356	100.0377
363.2667	901.2384	15.72588	-10.82020	0.3490910	4.149883	100.0171
363.3000	901.3055	15.72593	-10.83366	0.3485484	4.143532	99.94274
363.3334	901.3719	15.72594	-10.84732	0.3479956	4.137058	100.0222
363.3667	901.4375	15.72593	-10.86119	0.3474295	4.130426	99.99282
363.4000	901.5031	15.72596	-10.87480	0.3468742	4.123921	100.0129
363.4375	901.5781	15.72594	-10.88996	0.3462576	4.116700	99.99061
363.4750	901.6512	15.72598	-10.90500	0.3456495	4.109579	99.98672
363.5083	901.7168	15.72601	-10.91872	0.3450868	4.102984	100.0521
363.5417	901.7822	15.72608	-10.93251	0.3445196	4.096337	99.97828
363.5750	901.8508	15.72632	-10.94628	0.3439546	4.089715	99.98166
363.6084	901.9178	15.72653	-10.95934	0.3434319	4.083597	100.0075
363.6417	901.9845	15.72655	-10.97191	0.3429377	4.077818	99.97649
363.6750	902.0506	15.72646	-10.98589	0.3423650	4.071106	100.0530
363.7125	902.1251	15.72640	-11.00286	0.3416503	4.062714	99.96803
363.7500	902.2000	15.72629	-11.01884	0.3409888	4.054956	100.0232
363.7833	902.2675	15.72614	-11.03246	0.3404330	4.048442	100.0149
363.8166	902.3355	15.72606	-11.04634	0.3398645	4.041778	99.95519
363.8500	902.4048	15.72615	-11.05945	0.3393409	4.035650	100.0144
363.8833	902.4697	15.72620	-11.07298	0.3387961	4.029267	99.99018
363.9167	902.5382	15.72620	-11.08633	0.3382570	4.022954	99.99347
363.9500	902.6049	15.72620	-11.10079	0.3376560	4.015900	100.0501
363.9834	902.6720	15.72618	-11.11549	0.3370437	4.008713	99.93832
364.0209	902.7469	15.72618	-11.13175	0.3363680	4.000784	100.0573
364.0583	902.8228	15.72616	-11.14596	0.3358039	3.994182	99.97118
364.0916	902.8889	15.72614	-11.15939	0.3352600	3.987809	99.97550
364.1250	902.9545	15.72616	-11.17282	0.3347152	3.981422	100.0199
364.1583	903.0219	15.72621	-11.18701	0.3341250	3.974494	99.97409
364.1916	903.0878	15.72626	-11.20103	0.3335459	3.967700	100.0501
364.2250	903.1561	15.72633	-11.21548	0.3329433	3.960626	99.97889
364.2583	903.2209	15.72635	-11.22938	0.3323727	3.953932	99.95876
364.2959	903.2949	15.72640	-11.24635	0.3316551	3.945500	100.0523
364.3334	903.3688	15.72645	-11.26208	0.3310028	3.937844	99.93819
364.3667	903.4363	15.72652	-11.27467	0.3304991	3.931944	100.0323
364.4000	903.5024	15.72652	-11.28714	0.3300050	3.926157	99.98166
364.4333	903.5680	15.72648	-11.30032	0.3294717	3.919906	99.98739
364.4666	903.6351	15.72645	-11.31373	0.3289240	3.913482	100.0549
364.5000	903.7008	15.72647	-11.32759	0.3283523	3.906773	99.94526
364.5333	903.7672	15.72655	-11.34155	0.3277746	3.899990	100.0231
364.5666	903.8352	15.72661	-11.35555	0.3271948	3.893183	99.99628
364.6041	903.9093	15.72662	-11.37034	0.3265980	3.886186	99.98495
364.6417	903.9840	15.72657	-11.38506	0.3260038	3.879220	100.0347
364.6750	904.0511	15.72653	-11.39884	0.3254344	3.872536	99.97718
364.7084	904.1178	15.72655	-11.41246	0.3248763	3.865986	100.0560
364.7417	904.1834	15.72657	-11.42555	0.3243484	3.859795	99.98478
364.7750	904.2511	15.72660	-11.43919	0.3237862	3.853196	99.95082
364.8083	904.3184	15.72663	-11.45308	0.3232130	3.846467	100.0280
364.8416	904.3847	15.72661	-11.46662	0.3226606	3.839986	99.97434
364.8792	904.4594	15.72661	-11.48121	0.3220726	3.833089	100.0203
364.9167	904.5344	15.72668	-11.49698	0.3214172	3.825390	99.99391
364.9500	904.6009	15.72672	-11.51106	0.3208328	3.818526	99.97881
364.9834	904.6668	15.72670	-11.52488	0.3202622	3.811824	100.0677
365.0167	904.7338	15.72668	-11.53810	0.3197232	3.805500	99.96282
365.0500	904.7988	15.72667	-11.55156	0.3191720	3.799028	99.97754
365.0834	904.8658	15.72671	-11.56535	0.3186009	3.792320	100.0179
365.1167	904.9316	15.72674	-11.58014	0.3179750	3.784958	99.97369
365.1500	904.9976	15.72676	-11.59501	0.3173441	3.777538	100.0488
365.1875	905.0726	15.72681	-11.61085	0.3166828	3.769765	99.98153
365.2250	905.1484	15.72682	-11.62559	0.3160840	3.762738	99.98880
365.2583	905.2159	15.72675	-11.63816	0.3155825	3.756858	100.0371
365.2917	905.2816	15.72674	-11.65161	0.3150337	3.750414	99.94600
365.3250	905.3484	15.72680	-11.66597	0.3144322	3.743341	100.0224
365.3584	905.4162	15.72683	-11.68031	0.3138297	3.736258	100.0526
365.3917	905.4816	15.72692	-11.69305	0.3133191	3.730266	99.96637
365.4250	905.5480	15.72702	-11.70677	0.3127527	3.723612	99.95599
365.4625	905.6225	15.72703	-11.72246	0.3120991	3.715928	100.0485
365.5000	905.6969	15.72704	-11.73911	0.3113916	3.707601	99.93536
365.5333	905.7655	15.72708	-11.75335	0.3107944	3.700579	100.0314
365.5666	905.8324	15.72711	-11.76793	0.3101816	3.693372	99.99908
365.6000	905.8976	15.72705	-11.78246	0.3095721	3.686202	99.97890
365.6333	905.9641	15.72698	-11.79713	0.3089518	3.678904	100.0577
365.6667	906.0313	15.72699	-11.81182	0.3083284	3.671566	99.97382
365.7000	906.0992	15.72706	-11.82650	0.3077082	3.664269	99.96824
365.7334	906.1631	15.72711	-11.84080	0.3071110	3.657242	100.0274
365.7709	906.2397	15.72714	-11.85642	0.3064582	3.649565	99.98012
365.8083	906.3136	15.72715	-11.87218	0.3058006	3.641832	100.0178
365.8416	906.3805	15.72712	-11.88616	0.3052186	3.634985	99.99024
365.8750	906.4469	15.72711	-11.90008	0.3046376	3.628153	99.99320
365.9083	906.5136	15.72716	-11.91416	0.3040490	3.621227	100.0551
365.9416	906.5792	15.72717	-11.92815	0.3034648	3.614356	99.94501
365.9750	906.6457	15.72714	-11.94253	0.3028579	3.607211	100.0071
366.0083	906.7128	15.72709	-11.95689	0.3022518	3.600077	100.0161
366.0459	906.7874	15.72708	-11.97227	0.3016156	3.592596	99.96778
366.0834	906.8619	15.72712	-11.98748	0.3009869	3.585202	100.0375
366.1167	906.9281	15.72720	-12.00140	0.3004053	3.578360	99.98455
366.1500	906.9952	15.72725	-12.01518	0.2998313	3.571606	100.0031
366.1833	907.0606	15.72719	-12.02884	0.2992651	3.564946	100.0444
366.2166	907.1269	15.72722	-12.04263	0.2986891	3.558167	99.95499
366.2500	907.1951	15.72724	-12.05682	0.2980914	3.551132	100.0094
366.2833	907.2612	15.72729	-12.07084	0.2975064	3.544247	99.99144
366.3166	907.3281	15.72725	-12.08445	0.2969440	3.537630	99.98512
366.3541	907.4034	15.72731	-12.09922	0.2963374	3.530497	100.0235
366.3917	907.4797	15.72735	-12.11358	0.2957560	3.523667	99.98243
366.4250	907.5454	15.72739	-12.12716	0.2951965	3.517084	100.0087
366.4584	907.6118	15.72741	-12.14092	0.2946225	3.510328	100.0295
366.4917	907.6782	15.72742	-12.15441	0.2940627	3.503740	99.94750
366.5250	907.7437	15.72742	-12.16794	0.2935022	3.497144	100.0255
366.5583	907.8106	15.72743	-12.18160	0.2929317	3.490430	100.0026
366.5916	907.8774	15.72746	-12.19564	0.2923420	3.483484	99.96031
366.6292	907.9508	15.72746	-12.21158	0.2916702	3.475571	100.0253
366.6667	908.0265	15.72751	-12.22713	0.2910180	3.467892	100.0047
366.7000	908.0928	15.72755	-12.24052	0.2904654	3.461387	99.99395
366.7334	908.1594	15.72756	-12.25430	0.2898902	3.454615	100.0465
366.7667	908.2272	15.72751	-12.26784	0.2893276	3.447992	99.93826
366.8000	908.2922	15.72752	-12.28214	0.2887246	3.440889	100.0197
366.8334	908.3594	15.72756	-12.29575	0.2881572	3.434208	100.0092
366.8667	908.4265	15.72771	-12.30816	0.2876563	3.428320	99.96902
366.9000	908.4937	15.72790	-12.32163	0.2870989	3.421758	100.0567
366.9375	908.5676	15.72806	-12.33808	0.2863998	3.413516	99.96739
366.9750	908.6430	15.72808	-12.35391	0.2857318	3.405644	99.99491
367.0083	908.7093	15.72810	-12.36710	0.2851881	3.399244	100.0426
367.0417	908.7759	15.72805	-12.38014	0.2846524	3.392939	99.95161
367.0750	908.8420	15.72808	-12.39278	0.2841392	3.386903	100.0095
367.1084	908.9085	15.72816	-12.40688	0.2835428	3.379874	100.0152
367.1417	908.9753	15.72819	-12.42102	0.2829447	3.372824	99.97720
367.1750	909.0425	15.72817	-12.43448	0.2823858	3.366240	100.0542
367.2125	909.1170	15.72817	-12.44836	0.2818278	3.359678	99.96789
